rooms_per_household,bedrooms_per_room,income_per_capita,ocean_proximity,rooms_income_interaction,median_income_squared,median_house_value
6.013371537726838,0.17185514612452352,0.00141740625,2.0,28556.767200000002,20.57257449,188400.0
5.287037037037037,0.19147694103911267,0.00213275039745628,2.0,4595.978999999999,7.1984889999999995,169400.0
4.807894736842106,0.20689655172413793,0.0028551136363636365,3.0,4590.337500000001,6.312656250000001,176600.0
3.706056129985229,0.274212833798326,0.0008340683924576541,3.0,6547.9882,6.8110560399999995,146100.0
5.036764705882353,0.21800486618004866,0.003373015873015873,2.631770182809129,7860.375,14.630625000000002,235400.0
5.320158102766799,0.17954432887568103,0.0015220544918998526,2.0,16692.6882,17.089129209999996,135000.0
3.576452599388379,0.3009833262077811,0.0024645362431800467,3.0,7395.918,9.998244,415000.0
6.370689655172414,0.15866035182679297,0.0036064516129032257,2.631770182809129,15863.078399999999,28.798248959999995,268300.0
5.942222222222222,0.17651458489154825,0.005500537634408602,2.0,5471.538799999999,16.747737759999996,244200.0
4.381615598885793,0.26573426573426573,0.0011841017488076313,2.0,2343.1408,2.2189081600000002,69500.0
6.488188976377953,0.17111650485436894,0.002172212176009644,2.631770182809129,59388.975999999995,51.946614759999996,291300.0
5.0,0.20536912751677852,0.005658562367864693,4.0,1993.9924999999998,7.163652249999999,88800.0
3.0083102493074794,0.32136279926335176,0.004276061120543294,4.0,2735.1996000000004,6.343345960000001,250000.0
4.32994923857868,0.23368503321610004,0.0012047802197802198,2.0,5611.119299999999,4.807933289999999,107900.0
5.887545344619105,0.1788868350790717,0.002193733543970511,4.0,20283.767099999997,17.35472281,302000.0
5.782828282828283,0.1720524017467249,0.004593110236220472,2.0,2671.6285,5.444288889999999,81300.0
4.201923076923077,0.2305491990846682,0.003160710659898477,2.0,5442.048400000001,9.692636890000001,180600.0
4.95952023988006,0.21704957678355502,0.0021887964503605104,2.0,13054.691200000001,15.57407296,273600.0
4.48,0.23214285714285715,0.004151838671411625,2.631770182809129,3136.0,12.25,183000.0
2.4,0.25,0.03472142857142857,4.0,87.49799999999999,2.1266388899999997,67500.0
4.197947214076247,0.25637443241355223,0.0020202779532533166,4.0,9156.160300000001,10.22784361,215300.0
5.616016427104722,0.20438756855575868,0.00336003717472119,4.0,9888.119,13.071117160000002,155700.0
5.845132743362832,0.20590461771385316,0.004512997347480106,2.0,4495.0988,11.579047840000001,67500.0
5.238235294117647,0.2476137001684447,0.004369169960474308,2.0,5906.1521999999995,10.99718244,113600.0
4.144981412639405,0.28340807174887894,0.004439451114922813,3.0,2885.843,6.69877924,258300.0
3.996192893401015,0.26452842172118135,0.0008258680555555556,2.631770182809129,8987.8758,8.146457640000001,127600.0
6.845864661654136,0.17353102690829214,0.004003771131339402,2.0,5606.6769,9.47962521,131700.0
6.014018691588785,0.16083916083916083,0.005541788321167884,2.631770182809129,15633.961200000002,36.891046440000004,335900.0
4.897243107769423,0.2277379733879222,0.00149768177028451,2.0,11108.8808,8.08037476,130600.0
6.206642066420664,0.17300832342449465,0.006561871921182266,2.631770182809129,11202.624600000001,44.359596090000004,230900.0
4.191122071516646,0.2594880847308032,0.0012572008113590264,2.631770182809129,10533.501,9.603801,166600.0
3.8402366863905324,0.2357473035439137,0.002787305389221557,4.0,3020.9652,5.41679076,170400.0
4.8281750266808965,0.22214854111405835,0.001704668889947594,2.631770182809129,16187.3244,12.802799610000001,366700.0
5.038961038961039,0.17096219931271478,0.007480452342487884,2.631770182809129,5389.7856,21.44060416,263200.0
4.194762684124386,0.25673039406944986,0.0007505502567865003,2.0,2621.9489999999996,1.0465289999999998,54200.0
5.159754224270353,0.21583804703780887,0.0014349624060150375,2.0,8974.9121,7.13904961,193600.0
6.4,0.16923076923076924,0.005085288461538462,2.631770182809129,11000.496000000001,27.970347690000004,264500.0
6.153452685421995,0.1708229426433915,0.0037379284082254376,3.0,11808.4074,24.087482409999996,234100.0
4.368932038834951,0.2733333333333333,0.005069491525423729,2.0,538.38,1.4313729599999998,80400.0
7.265682656826568,0.14220416455053325,0.00944248447204969,3.0,14966.7628,57.77824144000001,310800.0
5.865761689291101,0.1828233479043456,0.0024235334242837655,3.0,13817.2281,12.62309841,223000.0
6.686493184634449,0.2190511489992587,0.0010443396226415093,2.0,10154.732399999999,3.54154761,69700.0
6.1737891737891735,0.1707429626211352,0.0038980620155038763,2.0,10896.7595,25.285812250000003,148200.0
4.483695652173913,0.25696969696969696,0.002304512195121951,2.631770182809129,1559.0025,3.5709660899999998,174300.0
4.408510638297872,0.23986486486486486,0.0006632367632367633,2.0,2751.2016000000003,1.7630528400000003,44500.0
4.94228356336261,0.2162985529322163,0.0025936672423719056,4.0,17745.9828,20.296827040000004,500001.0
7.149732620320855,0.13986537023186238,0.011012738853503186,2.0,6935.019,26.904969,153800.0
5.606080634500992,0.18745578872907334,0.0012556811421772754,2.0,35807.6112,17.821906559999995,217900.0
6.219424460431655,0.18334297281665704,0.004791451831750339,2.0,6105.6177,12.470079689999999,68800.0
5.802816901408451,0.20097087378640777,0.003515873015873016,2.0,5931.77,8.291520250000001,77000.0
5.144846796657381,0.1954520844612886,0.0016414707353676838,2.631770182809129,12121.1222,10.76692969,181100.0
6.372759856630824,0.17997750281214847,0.00441685534591195,2.631770182809129,6243.2692,12.329929960000001,138800.0
2.7782340862423,0.360679970436068,0.0012523907455012854,2.631770182809129,3295.7727000000004,5.933608810000001,123700.0
4.721875,0.21707478491065518,0.002556384323640961,2.0,3055.3931000000002,4.08888841,70900.0
5.9647495361781075,0.1645412130637636,0.0032237426900584795,2.631770182809129,17723.009,30.388758759999998,248400.0
2.5796610169491525,0.4021024967148489,0.0003705563761693747,2.0,572.7286,0.5664067600000001,162500.0
5.222585924713584,0.19868379818238796,0.002418393480791618,2.631770182809129,13257.9668,17.26236304,216600.0
5.7405857740585775,0.18488824101068999,0.0014942823803967328,2.0,10541.8992,6.5597454399999995,130800.0
5.5875,0.1772930648769575,0.0036215978928884987,2.631770182809129,7375.5,17.015625,185800.0
5.432,0.20103092783505155,0.002509576837416481,2.0,6120.7776,5.07871296,201200.0
4.516871165644171,0.22105263157894736,0.0015645303326810177,2.631770182809129,9417.8155,10.226564410000002,183900.0
5.618263473053892,0.200373034905409,0.0025849381017881705,2.631770182809129,14105.650500000002,14.126322250000001,185700.0
6.775132275132275,0.1577508785630613,0.00649377133105802,2.631770182809129,19491.002699999997,57.922754489999996,500001.0
4.234782608695652,0.23340177960301164,0.0024326429980276133,2.0,3603.8487,6.084608889999999,106000.0
3.7404214559386975,0.25787451984635085,0.0016810195721438325,4.0,14421.946,13.63972624,166800.0
6.536231884057971,0.14689578713968957,0.008871369863013697,2.0,11682.884399999999,41.93987121,397500.0
4.61070110701107,0.19687875150060025,0.004981278127812782,2.631770182809129,13829.9658,30.62736964,182300.0
4.522184300341297,0.22641509433962265,0.0020041137633316406,2.631770182809129,10457.164999999999,15.57170521,194300.0
4.4520547945205475,0.20692307692307693,0.007494736842105263,4.0,5923.84,20.76442624,286900.0
3.7947454844006567,0.2734746862829944,0.0008736716621253407,2.631770182809129,5927.9461,6.579738010000001,171400.0
5.953229398663697,0.16909839132061355,0.0018830703012912482,2.0,7016.625,6.890625,97400.0
3.9081632653061225,0.2650130548302872,0.005626785714285714,4.0,1930.9328,6.35443264,316700.0
5.4261904761904765,0.19657744624835455,0.002288416666666667,2.0,6258.361900000001,7.541065210000001,70000.0
4.247126436781609,0.2496617050067659,0.0010878962536023055,2.631770182809129,2789.725,3.56265625,136700.0
4.974293059125964,0.2062015503875969,0.0034572824156305507,2.0,7532.7615,15.15467041,144600.0
6.9327217125382266,0.15350683722981914,0.006197130434782609,2.631770182809129,16156.228899999998,50.78985288999999,277900.0
6.67319587628866,0.1586590452649467,0.0020186392914653788,2.631770182809129,32457.5639,25.143204490000006,271100.0
7.00479233226837,0.14139110604332952,0.005418657198192382,4.0,36805.4975,70.45084225,470500.0
5.549618320610687,0.1623108665749656,0.006704696132596685,2.631770182809129,7058.006799999999,23.563257639999996,218100.0
4.039697542533081,0.26158165652784277,0.0012365806451612904,3.0,4095.9879,3.67373889,227200.0
5.993548387096774,0.19429494079655543,0.0016872549019607843,2.0,5116.1888,7.58231296,73100.0
4.94044665012407,0.19889502762430938,0.003445635528330781,2.631770182809129,8959.5,20.25,166600.0
5.0119760479041915,0.1989247311827957,0.002344138690148596,3.0,14260.1364,18.141636489999996,227400.0
4.601466992665037,0.24070138150903295,0.003781094527363184,2.631770182809129,7151.599999999999,14.44,217100.0
4.699346405228758,0.23157162726008346,0.002487405541561713,2.631770182809129,2840.05,3.9006250000000002,138100.0
4.93687374749499,0.20397807996752587,0.0009914731494920174,4.0,13463.0275,7.46655625,162900.0
5.782608695652174,0.19207108680792892,0.002642389937106918,2.631770182809129,12293.2964,17.651761959999998,143200.0
4.612844036697248,0.22991249005568815,0.0015355555555555554,2.631770182809129,8512.1526,11.46431881,158000.0
5.784552845528455,0.18130709768095574,0.002446264744429882,2.631770182809129,10624.118,13.935289000000001,163500.0
6.185929648241206,0.17546709991876522,0.003144114149821641,2.0,3255.0102,6.991793640000001,92000.0
6.114180478821363,0.17740963855421688,0.0031340816326530614,2.0,15295.572,21.22537041,184100.0
6.444206008583691,0.16783216783216784,0.005122309711286089,3.0,17581.9644,34.27868304,500001.0
6.049079754601227,0.15973630831643001,0.005597731958762887,2.631770182809129,10707.5656,29.48272804,234200.0
4.155866900175131,0.23261694058154236,0.0018341303048416018,2.631770182809129,7281.550499999999,9.41569225,181800.0
6.475357710651828,0.1762828382027989,0.0018193862640038967,2.631770182809129,15213.469599999999,13.951719039999999,228000.0
5.328877005347594,0.20572002007024587,0.003911199207135778,3.0,7865.175200000001,15.57407296,295600.0
7.254464285714286,0.14707692307692308,0.009372830725462305,4.0,10707.2875,43.41623881,328800.0
6.090909090909091,0.17343283582089553,0.002678462709284627,2.631770182809129,11790.324999999999,12.386880249999999,249100.0
3.907042253521127,0.2494592645998558,0.001362741935483871,2.631770182809129,2343.7526,2.85542404,95100.0
6.196078431372549,0.23417721518987342,0.010716742081447963,2.0,1496.8288,5.609318559999999,62500.0
5.557640750670242,0.1948866377231066,0.0035207423580786027,2.0,6685.425,10.400625,163300.0
5.484732824427481,0.20528879610299233,0.0037638121546961327,2.0,3915.8250000000003,7.425625,140200.0
6.58664546899841,0.1583393676080135,0.002534480560866794,2.631770182809129,16475.053799999998,15.813347559999999,345300.0
2.7590361445783134,0.3231441048034934,0.0010025720966484802,3.0,589.1254,1.65456769,86300.0
3.3716814159292037,0.2992125984251969,0.002782738095238095,2.631770182809129,1781.175,5.46390625,154200.0
5.569105691056911,0.20583941605839415,0.01965751879699248,4.0,3581.7965000000004,27.34139521,384600.0
6.31079478054567,0.1830827067669173,0.0016123780174627633,2.0,16701.076,9.85520449,116300.0
5.710407239819005,0.17670364500792393,0.00798524332810047,2.631770182809129,6419.2892,25.87349956,427300.0
5.066308243727598,0.20551821719136895,0.003329320987654321,3.0,9148.4547,10.47234321,500001.0
3.8949152542372882,0.28959965187119235,0.001384033203125,4.0,13027.362,8.03439025,183800.0
5.533333333333333,0.18072289156626506,0.15234375,2.0,404.625,23.765625,141700.0
6.164670658682635,0.1694997571636717,0.004921575757575757,2.631770182809129,8360.1577,16.48603609,225200.0
4.645783132530121,0.22484439834024897,0.0018710882512181918,2.631770182809129,13325.950400000002,11.943244810000001,364900.0
4.873180873180873,0.2188566552901024,0.002262654521795706,2.0,8151.7288,12.09439729,230600.0
5.131212723658051,0.19333591631150718,0.0020688,3.0,7341.9126,8.091749159999999,100500.0
6.04054054054054,0.16241610738255033,0.0067132385120350115,2.631770182809129,13713.7365,37.64926881,359700.0
4.5,0.23247863247863249,0.0038638372093023256,2.0,7775.586,11.041664410000001,119300.0
5.436440677966102,0.19173811379579112,0.006922727272727272,2.631770182809129,5275.8243,16.90936641,229200.0
6.111965811965812,0.18109355334918192,0.0010120782534732066,2.0,25526.2096,12.742044159999999,129700.0
5.439618644067797,0.19961051606621227,0.0019203066914498142,3.0,21220.3875,17.07755625,172800.0
3.4548335974643423,0.2944954128440367,0.0006299107142857143,2.631770182809129,3383.578,2.40901441,90100.0
5.705304518664047,0.18973829201101927,0.0021633265167007496,2.0,9216.1344,10.071736959999999,111800.0
3.9,0.28287841191067,0.000725929614873838,2.0,10573.914,4.780782250000001,129300.0
5.9978213507625275,0.17944061024337088,0.0027102545968882602,2.0,10550.3219,14.68652329,128300.0
4.283783783783784,0.24710830704521555,0.0022002481389578163,2.0,1686.5034,3.1449475600000003,41400.0
6.11214953271028,0.2054026503567788,0.0030821917808219177,2.0,4414.5,5.0625,67500.0
5.631703470031546,0.1862484245903935,0.0013648039789350497,2.631770182809129,33312.0509,21.761292010000002,237800.0
5.838323353293413,0.19658119658119658,0.0016584591358667362,2.0,9318.7575,10.149958810000001,153100.0
5.92018779342723,0.18556701030927836,0.0016753807106598985,2.0,12485.7915,10.89330025,98500.0
4.955684007707129,0.19595645412130638,0.003942576791808874,2.631770182809129,11884.440400000001,21.350868490000003,304100.0
4.416541353383459,0.22063329928498468,0.002463539325842697,2.631770182809129,12879.038700000001,19.229102010000005,160400.0
8.853061224489796,0.12079299216228677,0.007531242873432155,2.0,14326.0281,43.624704009999995,312600.0
2.903225806451613,0.3888888888888889,0.022372222222222224,2.0,72.486,0.64866916,60000.0
3.105598866052445,0.35600182565038796,0.00167043966323667,2.631770182809129,15649.874800000001,12.754897960000001,197900.0
2.5707865168539326,0.451486013986014,0.0005058745874587458,2.631770182809129,3507.0463999999997,2.3494758399999998,250000.0
4.28021978021978,0.23851091142490372,0.000747979797979798,2.0,5191.6455,1.7766224099999999,78200.0
6.566302652106084,0.16155856497980517,0.0023581504702194357,2.631770182809129,18997.3215,20.371682249999996,158300.0
7.061776061776062,0.20885729907053036,0.002624100156494523,3.0,12267.4688,11.246632960000001,157500.0
4.41635687732342,0.23428731762065094,0.0033860130718954247,3.0,18463.6584,26.83861636,175000.0
3.905683192261185,0.26006191950464397,0.0007543758967001434,2.631770182809129,8491.67,6.911641,171600.0
5.2489539748953975,0.19768832204065365,0.005933450292397661,4.0,12728.4079,25.736343610000002,405400.0
7.07286432160804,0.1531083481349911,0.005566723116003387,2.631770182809129,18506.6545,43.22142049,278700.0
5.330082520630158,0.20365939479239972,0.0007235619469026549,2.0,23236.9025,10.696170250000002,113200.0
29.074766355140188,0.20925747348119575,0.01859202898550725,2.0,15963.7854,26.331265960000003,179200.0
3.416141235813367,0.29494278331487633,0.0025495153473344104,2.631770182809129,8550.4167,9.96222969,330000.0
5.379647749510763,0.2109858130229174,0.003509090909090909,2.631770182809129,13263.925000000001,23.280625,205800.0
3.0994318181818183,0.3226397800183318,0.0017692918192918192,2.631770182809129,6323.6542,8.39898361,229800.0
5.793911007025761,0.18310428455941793,0.0025515929203539824,3.0,7133.2842,8.313418890000001,83000.0
5.780487804878049,0.17383966244725738,0.002519391025641026,2.0,7451.754,9.88599364,72300.0
5.708860759493671,0.1762749445676275,0.003357605177993528,2.0,11229.900000000001,17.222500000000004,322400.0
6.105263157894737,0.17711598746081506,0.007617981651376146,2.631770182809129,5297.6968,17.237443239999998,230700.0
6.893416927899686,0.14188267394270124,0.00741825876662636,3.0,13490.6451,37.63699801,500001.0
7.08,0.1899717514124294,0.004106161745827985,2.631770182809129,4529.3592,10.23168169,279800.0
3.9568034557235423,0.2423580786026201,0.00132690233672858,2.631770182809129,4057.1472,4.904453159999999,116700.0
5.3905013192612135,0.20337738619676946,0.0015232591189009946,2.631770182809129,13138.941599999998,10.34008336,104400.0
7.160377358490566,0.1857707509881423,0.01466825396825397,2.0,2805.5676000000003,13.66337296,262500.0
5.152631578947369,0.19713993871297242,0.0042122040072859745,2.631770182809129,9055.75,21.390625,273400.0
6.219101123595506,0.17976513098464317,0.00854553775743707,2.631770182809129,4133.9808,13.94574336,179400.0
4.757363253856942,0.20902122641509435,0.0016142027455121437,4.0,10370.3616,9.34708329,350800.0
5.165636588380717,0.1947834410145968,0.0011135480814779724,2.0,9823.575299999999,5.5257904899999994,65600.0
5.73961661341853,0.18396882827720568,0.0024244477911646587,2.631770182809129,17352.393500000002,23.324070250000002,165800.0
4.925490196078432,0.21496815286624205,0.002132417582417582,2.0,2437.268,3.7655402499999995,145400.0
7.436619718309859,0.13863636363636364,0.007467625899280576,4.0,19182.24,52.794756,371100.0
5.9714285714285715,0.17840054682159945,0.0054321225879682185,2.0,7001.4791000000005,22.902924490000004,152500.0
4.425963488843814,0.22548120989917506,0.002235876993166287,2.631770182809129,4283.4842,3.8537616100000003,181300.0
4.4760994263862335,0.22212729602733874,0.0010920018709073903,2.0,5465.532700000001,5.450824090000001,104000.0
3.45422943221321,0.29989936262998995,0.0015455950540958269,2.631770182809129,8943.0,9.0,178600.0
3.978165938864629,0.26125137211855104,0.002802686567164179,2.631770182809129,2566.0137,7.93379889,114000.0
6.347394540942928,0.1653635652853792,0.0035403829416884246,2.0,10405.6882,16.54781041,190500.0
2.6659815005138747,0.3962991518889746,0.0005151392405063291,2.631770182809129,5278.2712,4.140411040000001,177200.0
8.518248175182482,0.3170522707797772,0.009563636363636363,4.0,2823.6732,5.85446416,275000.0
4.5576923076923075,0.1940928270042194,0.012687333333333333,2.0,1804.1388,14.48715844,340900.0
3.5700934579439254,0.28184991273996507,0.0014183899556868538,2.631770182809129,2200.893,3.6883202500000003,121900.0
5.850220264317181,0.18373493975903615,0.005562138364779874,2.631770182809129,5872.2832,19.55319961,338100.0
5.248484848484848,0.2909930715935335,0.007791327913279133,2.0,2489.75,8.265625,70200.0
4.374622356495468,0.22790055248618785,0.0022822669104204754,2.631770182809129,3615.3664,6.23401024,174100.0
5.897435897435898,0.17173913043478262,0.005538260869565217,2.631770182809129,5273.532,14.603097960000001,210900.0
7.359090909090909,0.13835701050030882,0.00859830028328612,4.0,9827.9776,36.849756160000005,268000.0
6.2565445026178015,0.16694560669456068,0.0022069409660107333,2.631770182809129,29484.952,38.04915856,288100.0
5.545562130177514,0.16666666666666666,0.0027082076308784383,3.0,28604.7498,37.26247849000001,343500.0
4.984025559105431,0.20192307692307693,0.0028240627130197682,2.631770182809129,6462.924,17.16362041,159800.0
6.569060773480663,0.2001682085786375,0.003787878787878788,3.0,8620.25,13.140625,253100.0
3.941747572815534,0.2512315270935961,0.0006907886017229953,2.0,2539.2864,1.08659776,81400.0
5.169444444444444,0.231058570660935,0.007181114130434783,2.631770182809129,9835.9433,27.934396090000003,355900.0
5.58348623853211,0.1998028261583963,0.0021716540837336995,2.631770182809129,9628.3563,10.01152881,158600.0
4.217008797653959,0.24200278164116829,0.001738045540796964,2.0,2634.2722000000003,3.35585761,55400.0
4.666666666666667,0.25892857142857145,0.003720238095238095,2.631770182809129,840.0,3.515625,98600.0
6.456876456876457,0.14657039711191336,0.005262647754137116,2.631770182809129,18498.891,44.599690890000005,275000.0
6.213872832369942,0.15813953488372093,0.01039074074074074,4.0,5428.6425,25.50149001,306800.0
5.781065088757397,0.150460593654043,0.010855947136563878,2.631770182809129,4815.242200000001,24.291097960000002,173700.0
6.448105436573312,0.1532958610117527,0.003128861571352218,2.631770182809129,22912.9474,34.27048681,281500.0
4.257352941176471,0.24136442141623488,0.0013993538767395628,2.631770182809129,6520.698,7.927040250000001,176800.0
4.1415929203539825,0.2745726495726496,0.00222486308871851,2.631770182809129,1901.2967999999998,4.12617969,122600.0
5.507537688442211,0.1989051094890511,0.004237595129375951,2.0,3051.3736,7.75121281,65800.0
5.234200743494424,0.19673295454545456,0.005657181571815718,4.0,5878.4,17.430625,169400.0
6.26984126984127,0.20126582278481012,0.0024839309428950863,2.0,2955.232,3.4983961600000004,88500.0
7.433691756272402,0.14320154291224688,0.012435857142857143,4.0,18054.3774,75.77876601,500001.0
4.278688524590164,0.2332375478927203,0.0024771719038817006,4.0,5596.4664,7.18400809,490000.0
6.613095238095238,0.15331533153315333,0.003253081986834231,2.631770182809129,18117.8547,29.549008810000004,258300.0
4.8279069767441865,0.2119460500963391,0.006591493775933609,4.0,3297.8298,10.093964409999998,210200.0
4.370839936608558,0.22588832487309646,0.0010928866452501148,3.0,6567.9012,5.671065960000001,112300.0
5.223796033994335,0.21258134490238612,0.004502698650674663,2.0,5538.0851999999995,9.019810889999999,103500.0
6.547445255474453,0.14871794871794872,0.00266416015625,2.631770182809129,24471.057,29.77011844,274700.0
4.9816091954022985,0.20443008767881865,0.002116082224909311,2.631770182809129,7584.5,12.25,135800.0
5.992395437262357,0.18908629441624367,0.0007808022922636104,3.0,8589.2,7.425625,450000.0
5.1035598705501615,0.19657577679137603,0.0036285545023696684,2.0,4829.5625,9.37890625,69400.0
5.170818505338079,0.22298692360633174,0.0020986951364175563,2.0,2570.6476000000002,3.13006864,63900.0
6.3304347826086955,0.16483516483516483,0.01701222222222222,2.631770182809129,4458.5632,37.50827535999999,375000.0
4.305699481865285,0.22683513838748495,0.0017450682852807283,3.0,3822.6,5.289999999999999,120800.0
5.272232304900181,0.19311531841652324,0.0015487989018531229,2.0,6555.423000000001,5.092243560000001,82100.0
5.244736842105263,0.19468138484696437,0.0026901083032490974,2.631770182809129,7425.5194,13.88158564,181900.0
7.248285322359396,0.17411052233156699,0.0015063633000369958,2.0,21514.8628,16.57874089,126500.0
5.96,0.2324588163514338,0.0022340059790732438,2.0,9798.2698,8.93471881,116500.0
4.922137404580153,0.2022332506203474,0.0020067338524965644,2.631770182809129,14123.3768,19.19053249,226900.0
5.707509881422925,0.18005540166204986,0.006196843434343434,2.631770182809129,7087.0076,24.087482409999996,273800.0
17.54609929078014,0.2526273241713824,0.014822485207100592,2.0,12394.74,25.100099999999998,195500.0
5.30064308681672,0.2208067940552017,0.0014363636363636364,3.0,8491.0938,6.63268516,169700.0
5.164658634538153,0.19828926905132194,0.004013276026743075,2.631770182809129,5403.6434,17.65596361,140100.0
4.421461897356143,0.22933520928596554,0.0017902665121668597,4.0,8784.869999999999,9.5481,174100.0
4.765151515151516,0.19475357710651828,0.004511170212765957,2.0,4267.6392,11.508377759999998,97400.0
7.554166666666666,0.13844456701599558,0.005645919881305638,4.0,27596.3982,57.922754489999996,423200.0
7.489655172413793,0.12922038060159607,0.004468101092896175,2.631770182809129,21311.555399999997,42.78860569,332000.0
4.972270363951473,0.20773788776577204,0.0020649218218898708,3.0,8714.5875,9.22640625,197600.0
6.3478260869565215,0.18236301369863014,0.0030740777666999003,2.0,7202.5887999999995,9.50673889,81300.0
6.298387096774194,0.15834400341442595,0.003570925470925471,3.0,10215.7143,19.01047201,144900.0
5.170098478066249,0.19896103896103895,0.002084489950701555,2.631770182809129,31744.02,30.214810240000006,379800.0
6.3175675675675675,0.1893048128342246,0.003970570107858244,2.0,2409.4015000000004,6.640413610000001,94400.0
5.010869565217392,0.21836587129428778,0.0022045801526717557,4.0,8787.0288,10.09205824,131000.0
6.135549872122762,0.16215089620675283,0.004665694076038904,2.631770182809129,12659.2831,27.845673610000002,293900.0
3.7909356725146197,0.306209024296182,0.0025347368421052632,3.0,8117.1272,9.79940416,166300.0
4.940828402366864,0.21676646706586827,0.006540588988476313,2.631770182809129,4265.347,26.09370724,195800.0
5.565040650406504,0.20452885317750183,0.005322031662269129,2.631770182809129,5522.6829,16.273962809999997,156500.0
7.365714285714286,0.1408068269976726,0.005174150787075393,2.631770182809129,16100.1256,39.00252303999999,291700.0
6.0095238095238095,0.16376122556788167,0.00560353227771011,4.0,8708.746500000001,21.164600250000003,231600.0
3.104761904761905,0.3773006134969325,0.003037959183673469,2.631770182809129,485.2836,2.21592996,175000.0
7.598615916955017,0.13069216757741348,0.009122550052687039,2.0,19011.4308,74.94884328999999,354000.0
7.1648522550544325,0.14239201215541566,0.004235048049745619,2.631770182809129,34514.7226,56.127067239999995,367600.0
4.167487684729064,0.25,0.0016041191381495562,2.631770182809129,4282.9596,6.40747969,305800.0
4.094262295081967,0.23223223223223224,0.002615718418514947,2.631770182809129,2709.7875,7.35765625,166100.0
5.294896030245747,0.19778650481970725,0.0021776162790697676,2.0,12589.374600000001,20.20142916,136000.0
6.108108108108108,0.2193426042983565,0.003428,2.0,4474.0542000000005,7.9981496100000005,106300.0
3.9790794979079496,0.2565720294426919,0.0034930424528301887,2.631770182809129,5633.9142,8.774036409999999,175000.0
5.803347280334728,0.19971160778658975,0.0045599397590361445,2.0,4199.5586,9.16757284,96800.0
4.997983870967742,0.20774505849132716,0.001694603524229075,4.0,7628.8746,9.470390759999999,300000.0
5.106280193236715,0.195837275307474,0.007250455927051673,2.631770182809129,5042.7356,22.760532640000005,191700.0
6.067193675889328,0.18566775244299674,0.004084335443037975,2.631770182809129,15849.182,26.652438760000003,432700.0
3.5569620253164556,0.30604982206405695,0.0018230483271375465,2.0,1653.6288000000002,2.16442944,94600.0
5.145098039215687,0.2035060975609756,0.0034600867678958786,2.631770182809129,4185.5424,10.17737604,202400.0
4.975247524752476,0.22139303482587064,0.0013750827814569537,2.631770182809129,3338.811,2.7592532100000002,95800.0
4.464337700145561,0.23019237039452234,0.0011416822429906543,2.0,7493.2944,5.96922624,78800.0
4.049079754601227,0.2593434343434343,0.0017606130711393868,2.631770182809129,12054.635999999999,9.26654481,193800.0
5.217582417582418,0.21061499578770007,0.0012353273137697518,2.0,5196.686,4.791721,72500.0
7.1680851063829785,0.1481151677055506,0.0030640507789959606,2.0,17889.39,28.196099999999994,127500.0
6.930232558139535,0.1686241610738255,0.009199813084112149,2.0,5866.9048,24.22509961,182000.0
5.50561797752809,0.19387755102040816,0.00299594395280236,2.631770182809129,7962.5,16.50390625,225900.0
4.327433628318584,0.23721881390593047,0.0011003039513677812,2.0,2124.216,2.096704,72800.0
8.356968215158924,0.15038033937975423,0.004871493902439025,2.0,21845.8052,40.84999396,218000.0
4.018672199170124,0.27723283427981416,0.0022708505367464906,3.0,5326.75,7.5625,87500.0
5.413872832369942,0.19837710869101002,0.000992352749755939,3.0,14280.808500000001,9.299450250000001,98300.0
3.7163636363636363,0.27984344422700586,0.002461436672967864,2.631770182809129,2661.4924,6.78185764,156700.0
4.9296482412060305,0.19724770642201836,0.0037915227629513343,2.631770182809129,9477.2448,23.33276416,160600.0
5.308457711442786,0.18181818181818182,0.0067280000000000005,2.0,4307.265600000001,16.295754240000004,139100.0
5.829568788501026,0.181754138781261,0.0031344970906068163,2.0,10705.3012,14.21893264,79400.0
6.007490636704119,0.1527431421446384,0.0063090545938748336,2.0,7599.9124,22.449591610000002,140500.0
3.7868217054263567,0.27021494370522003,0.0026991847826086956,2.631770182809129,1940.9081999999999,3.9465795599999995,177400.0
5.103448275862069,0.20439189189189189,0.006565671641791045,2.0,1041.6832,3.09619216,120800.0
6.166666666666667,0.15033783783783783,0.00906257088846881,2.631770182809129,5676.214400000001,22.983394810000004,161700.0
6.2445582586427655,0.1671109288497027,0.002209996033320111,2.631770182809129,27171.7178,31.040497959999996,225900.0
7.00979020979021,0.14884277733439744,0.005590759270158917,2.631770182809129,47607.484399999994,90.22530169,500001.0
6.52924791086351,0.15486348122866894,0.0056547358834244076,2.0,14553.6616,38.55043921,283400.0
3.96375,0.271838536739199,0.0011792097836312325,3.0,7949.697,6.285049000000001,142700.0
5.068027210884353,0.22639821029082774,0.00148068669527897,3.0,3855.375,2.9756250000000004,57500.0
4.366720516962843,0.24528301886792453,0.0030631578947368423,2.631770182809129,8652.303,10.246401,287500.0
5.339882121807466,0.21449595290654894,0.0019191576086956524,2.0,7678.35,7.980625000000001,76600.0
5.9753086419753085,0.20557851239669422,0.005837096774193549,3.0,2452.2344000000003,6.41760889,239300.0
6.715625,0.1569722351481309,0.0037919413919413917,2.631770182809129,53391.47519999999,68.58489855999998,500001.0
6.219512195121951,0.16568627450980392,0.00906626984126984,2.0,4660.788,20.87941636,287500.0
